dataset: dp_pix_b8_eps0_1
dataset_root: data/dp/dp_pix_b8/eps0.1
device: mps
num_classes: 40
epoch 025/100 | train_loss=3.6901 train_acc=0.0208 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1250
epoch 026/100 | train_loss=3.6873 train_acc=0.0458 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1250
epoch 027/100 | train_loss=3.6866 train_acc=0.0333 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1375
epoch 028/100 | train_loss=3.6912 train_acc=0.0250 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1375
epoch 029/100 | train_loss=3.6921 train_acc=0.0167 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1250
epoch 030/100 | train_loss=3.6885 train_acc=0.0083 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1250
epoch 031/100 | train_loss=3.6885 train_acc=0.0167 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1125
epoch 032/100 | train_loss=3.6873 train_acc=0.0333 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6894 test_acc=0.0250 test_top5_acc=0.1375
epoch 033/100 | train_loss=3.6897 train_acc=0.0250 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6894 test_acc=0.0250 test_top5_acc=0.1125
epoch 034/100 | train_loss=3.6870 train_acc=0.0250 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6894 test_acc=0.0250 test_top5_acc=0.1250
epoch 035/100 | train_loss=3.6900 train_acc=0.0125 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1250
epoch 036/100 | train_loss=3.6897 train_acc=0.0208 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1375
epoch 037/100 | train_loss=3.6933 train_acc=0.0167 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1250
epoch 038/100 | train_loss=3.6888 train_acc=0.0167 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1375
epoch 039/100 | train_loss=3.6869 train_acc=0.0333 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6894 test_acc=0.0250 test_top5_acc=0.1375
epoch 040/100 | train_loss=3.6890 train_acc=0.0250 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6894 test_acc=0.0250 test_top5_acc=0.1375
epoch 041/100 | train_loss=3.6837 train_acc=0.0208 | val_loss=3.6894 val_acc=0.0250 | test_loss=3.6894 test_acc=0.0250 test_top5_acc=0.1375
epoch 042/100 | train_loss=3.6864 train_acc=0.0167 | val_loss=3.6894 val_acc=0.0250 | test_loss=3.6894 test_acc=0.0250 test_top5_acc=0.1250
epoch 043/100 | train_loss=3.6890 train_acc=0.0333 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6894 test_acc=0.0250 test_top5_acc=0.1250
epoch 044/100 | train_loss=3.6915 train_acc=0.0417 | val_loss=3.6894 val_acc=0.0250 | test_loss=3.6894 test_acc=0.0250 test_top5_acc=0.1250
epoch 045/100 | train_loss=3.6897 train_acc=0.0208 | val_loss=3.6894 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1500
epoch 046/100 | train_loss=3.6864 train_acc=0.0167 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1125
epoch 047/100 | train_loss=3.6886 train_acc=0.0167 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6894 test_acc=0.0250 test_top5_acc=0.1250
epoch 048/100 | train_loss=3.6881 train_acc=0.0333 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6894 test_acc=0.0250 test_top5_acc=0.1250
epoch 049/100 | train_loss=3.6871 train_acc=0.0208 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1250
epoch 050/100 | train_loss=3.6855 train_acc=0.0333 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1250
epoch 051/100 | train_loss=3.6900 train_acc=0.0333 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1250
epoch 052/100 | train_loss=3.6909 train_acc=0.0208 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1125
epoch 053/100 | train_loss=3.6876 train_acc=0.0208 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1375
epoch 054/100 | train_loss=3.6883 train_acc=0.0208 | val_loss=3.6892 val_acc=0.0375 | test_loss=3.6892 test_acc=0.0125 test_top5_acc=0.1250
epoch 055/100 | train_loss=3.6883 train_acc=0.0167 | val_loss=3.6892 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0125 test_top5_acc=0.1250
epoch 056/100 | train_loss=3.6886 train_acc=0.0250 | val_loss=3.6892 val_acc=0.0375 | test_loss=3.6892 test_acc=0.0375 test_top5_acc=0.1250
epoch 057/100 | train_loss=3.6876 train_acc=0.0167 | val_loss=3.6893 val_acc=0.0125 | test_loss=3.6891 test_acc=0.0125 test_top5_acc=0.1500
epoch 058/100 | train_loss=3.6880 train_acc=0.0208 | val_loss=3.6893 val_acc=0.0125 | test_loss=3.6891 test_acc=0.0125 test_top5_acc=0.1250
epoch 059/100 | train_loss=3.6890 train_acc=0.0375 | val_loss=3.6893 val_acc=0.0375 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1125
epoch 060/100 | train_loss=3.6862 train_acc=0.0292 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1125
epoch 061/100 | train_loss=3.6862 train_acc=0.0292 | val_loss=3.6893 val_acc=0.0125 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1375
epoch 062/100 | train_loss=3.6860 train_acc=0.0375 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1250
epoch 063/100 | train_loss=3.6824 train_acc=0.0333 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1125
epoch 064/100 | train_loss=3.6816 train_acc=0.0500 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1125
epoch 065/100 | train_loss=3.6883 train_acc=0.0167 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1125
epoch 066/100 | train_loss=3.6859 train_acc=0.0292 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1375
epoch 067/100 | train_loss=3.6856 train_acc=0.0250 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1000
epoch 068/100 | train_loss=3.6890 train_acc=0.0333 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1125
epoch 069/100 | train_loss=3.6906 train_acc=0.0292 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1000
epoch 070/100 | train_loss=3.6824 train_acc=0.0542 | val_loss=3.6892 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1125
epoch 071/100 | train_loss=3.6846 train_acc=0.0208 | val_loss=3.6892 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1250
epoch 072/100 | train_loss=3.6866 train_acc=0.0333 | val_loss=3.6892 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1250
epoch 073/100 | train_loss=3.6865 train_acc=0.0250 | val_loss=3.6892 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1125
epoch 074/100 | train_loss=3.6894 train_acc=0.0083 | val_loss=3.6892 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1250
epoch 075/100 | train_loss=3.6862 train_acc=0.0375 | val_loss=3.6892 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1250
epoch 076/100 | train_loss=3.6868 train_acc=0.0500 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1250
epoch 077/100 | train_loss=3.6859 train_acc=0.0375 | val_loss=3.6892 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1125
epoch 078/100 | train_loss=3.6907 train_acc=0.0292 | val_loss=3.6893 val_acc=0.0375 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1125
epoch 079/100 | train_loss=3.6878 train_acc=0.0250 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0375 test_top5_acc=0.1250
epoch 080/100 | train_loss=3.6858 train_acc=0.0167 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0125 test_top5_acc=0.1250
epoch 081/100 | train_loss=3.6882 train_acc=0.0167 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1250
epoch 082/100 | train_loss=3.6824 train_acc=0.0292 | val_loss=3.6893 val_acc=0.0125 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1250
epoch 083/100 | train_loss=3.6850 train_acc=0.0375 | val_loss=3.6893 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1250
epoch 084/100 | train_loss=3.6841 train_acc=0.0375 | val_loss=3.6892 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1250
epoch 085/100 | train_loss=3.6826 train_acc=0.0333 | val_loss=3.6892 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1375
epoch 086/100 | train_loss=3.6867 train_acc=0.0333 | val_loss=3.6892 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1250
epoch 087/100 | train_loss=3.6856 train_acc=0.0208 | val_loss=3.6892 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1125
epoch 088/100 | train_loss=3.6826 train_acc=0.0333 | val_loss=3.6892 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1125
epoch 089/100 | train_loss=3.6886 train_acc=0.0333 | val_loss=3.6892 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1250
epoch 090/100 | train_loss=3.6832 train_acc=0.0333 | val_loss=3.6892 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1375
epoch 091/100 | train_loss=3.6864 train_acc=0.0333 | val_loss=3.6892 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1250
epoch 092/100 | train_loss=3.6871 train_acc=0.0458 | val_loss=3.6891 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1500
epoch 093/100 | train_loss=3.6842 train_acc=0.0333 | val_loss=3.6891 val_acc=0.0250 | test_loss=3.6888 test_acc=0.0250 test_top5_acc=0.1375
epoch 094/100 | train_loss=3.6885 train_acc=0.0375 | val_loss=3.6891 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1250
epoch 095/100 | train_loss=3.6833 train_acc=0.0250 | val_loss=3.6891 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1250
epoch 096/100 | train_loss=3.6859 train_acc=0.0083 | val_loss=3.6891 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1250
epoch 097/100 | train_loss=3.6846 train_acc=0.0250 | val_loss=3.6891 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1125
epoch 098/100 | train_loss=3.6809 train_acc=0.0375 | val_loss=3.6891 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1000
epoch 099/100 | train_loss=3.6825 train_acc=0.0292 | val_loss=3.6891 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1125
epoch 100/100 | train_loss=3.6841 train_acc=0.0375 | val_loss=3.6891 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1250
best checkpoint saved to: checkpoints/dp_blur_split_k45_eps0_1.pth
log saved to: logs/dp_blur_split_k45_eps0_1.csv
dataset: dp_pix_b8_eps0_3
dataset_root: data/dp/dp_pix_b8/eps0.3
device: mps
num_classes: 40
epoch 001/100 | train_loss=3.6901 train_acc=0.0208 | val_loss=3.6887 val_acc=0.0125 | test_loss=3.6888 test_acc=0.0125 test_top5_acc=0.1500
epoch 002/100 | train_loss=3.6899 train_acc=0.0458 | val_loss=3.6881 val_acc=0.0250 | test_loss=3.6882 test_acc=0.0125 test_top5_acc=0.1375
epoch 003/100 | train_loss=3.6862 train_acc=0.0250 | val_loss=3.6874 val_acc=0.0375 | test_loss=3.6875 test_acc=0.0125 test_top5_acc=0.1625
epoch 004/100 | train_loss=3.6865 train_acc=0.0208 | val_loss=3.6865 val_acc=0.0375 | test_loss=3.6865 test_acc=0.0250 test_top5_acc=0.1750
epoch 005/100 | train_loss=3.6863 train_acc=0.0375 | val_loss=3.6855 val_acc=0.0375 | test_loss=3.6855 test_acc=0.0250 test_top5_acc=0.1875
epoch 006/100 | train_loss=3.6826 train_acc=0.0333 | val_loss=3.6845 val_acc=0.0250 | test_loss=3.6845 test_acc=0.0250 test_top5_acc=0.1750
epoch 007/100 | train_loss=3.6840 train_acc=0.0292 | val_loss=3.6835 val_acc=0.0375 | test_loss=3.6834 test_acc=0.0125 test_top5_acc=0.2000
epoch 008/100 | train_loss=3.6818 train_acc=0.0500 | val_loss=3.6822 val_acc=0.0500 | test_loss=3.6821 test_acc=0.0375 test_top5_acc=0.1875
epoch 009/100 | train_loss=3.6809 train_acc=0.0375 | val_loss=3.6808 val_acc=0.0750 | test_loss=3.6806 test_acc=0.0500 test_top5_acc=0.2250
epoch 010/100 | train_loss=3.6827 train_acc=0.0250 | val_loss=3.6791 val_acc=0.0750 | test_loss=3.6789 test_acc=0.0625 test_top5_acc=0.2500
epoch 011/100 | train_loss=3.6766 train_acc=0.0417 | val_loss=3.6772 val_acc=0.0750 | test_loss=3.6770 test_acc=0.0500 test_top5_acc=0.2625
epoch 012/100 | train_loss=3.6747 train_acc=0.0417 | val_loss=3.6748 val_acc=0.0625 | test_loss=3.6746 test_acc=0.0750 test_top5_acc=0.2500
epoch 013/100 | train_loss=3.6723 train_acc=0.0542 | val_loss=3.6721 val_acc=0.0500 | test_loss=3.6719 test_acc=0.0750 test_top5_acc=0.2375
epoch 014/100 | train_loss=3.6711 train_acc=0.0458 | val_loss=3.6687 val_acc=0.0500 | test_loss=3.6686 test_acc=0.0750 test_top5_acc=0.2125
epoch 015/100 | train_loss=3.6680 train_acc=0.0625 | val_loss=3.6648 val_acc=0.0625 | test_loss=3.6647 test_acc=0.0625 test_top5_acc=0.2000
epoch 016/100 | train_loss=3.6627 train_acc=0.0500 | val_loss=3.6600 val_acc=0.0750 | test_loss=3.6599 test_acc=0.0875 test_top5_acc=0.2375
epoch 017/100 | train_loss=3.6576 train_acc=0.0458 | val_loss=3.6541 val_acc=0.0750 | test_loss=3.6540 test_acc=0.0875 test_top5_acc=0.2375
epoch 018/100 | train_loss=3.6497 train_acc=0.0542 | val_loss=3.6465 val_acc=0.0875 | test_loss=3.6464 test_acc=0.1000 test_top5_acc=0.2375
epoch 019/100 | train_loss=3.6412 train_acc=0.0625 | val_loss=3.6368 val_acc=0.0875 | test_loss=3.6368 test_acc=0.1000 test_top5_acc=0.2125
epoch 020/100 | train_loss=3.6321 train_acc=0.0417 | val_loss=3.6246 val_acc=0.0875 | test_loss=3.6243 test_acc=0.1000 test_top5_acc=0.2125
epoch 021/100 | train_loss=3.6184 train_acc=0.0667 | val_loss=3.6088 val_acc=0.0875 | test_loss=3.6083 test_acc=0.1000 test_top5_acc=0.2000
epoch 022/100 | train_loss=3.5946 train_acc=0.0708 | val_loss=3.5872 val_acc=0.0875 | test_loss=3.5866 test_acc=0.1000 test_top5_acc=0.1875
epoch 023/100 | train_loss=3.5804 train_acc=0.0750 | val_loss=3.5586 val_acc=0.0750 | test_loss=3.5585 test_acc=0.0875 test_top5_acc=0.2500
epoch 024/100 | train_loss=3.5443 train_acc=0.0667 | val_loss=3.5229 val_acc=0.0875 | test_loss=3.5231 test_acc=0.1000 test_top5_acc=0.2500
epoch 025/100 | train_loss=3.5183 train_acc=0.0833 | val_loss=3.4746 val_acc=0.1000 | test_loss=3.4753 test_acc=0.1000 test_top5_acc=0.2750
epoch 026/100 | train_loss=3.4691 train_acc=0.0875 | val_loss=3.4093 val_acc=0.1125 | test_loss=3.4111 test_acc=0.1000 test_top5_acc=0.3000
epoch 027/100 | train_loss=3.4088 train_acc=0.0875 | val_loss=3.3194 val_acc=0.1125 | test_loss=3.3220 test_acc=0.1125 test_top5_acc=0.4500
epoch 028/100 | train_loss=3.3002 train_acc=0.1333 | val_loss=3.1887 val_acc=0.1250 | test_loss=3.1913 test_acc=0.1875 test_top5_acc=0.5625
epoch 029/100 | train_loss=3.2057 train_acc=0.1292 | val_loss=3.0219 val_acc=0.2625 | test_loss=3.0224 test_acc=0.2750 test_top5_acc=0.6750
epoch 030/100 | train_loss=3.0411 train_acc=0.1917 | val_loss=2.8132 val_acc=0.2750 | test_loss=2.8032 test_acc=0.2750 test_top5_acc=0.7125
epoch 031/100 | train_loss=2.8355 train_acc=0.1958 | val_loss=2.5745 val_acc=0.2750 | test_loss=2.5462 test_acc=0.2875 test_top5_acc=0.7875
epoch 032/100 | train_loss=2.6779 train_acc=0.1958 | val_loss=2.3117 val_acc=0.3125 | test_loss=2.2667 test_acc=0.4000 test_top5_acc=0.8875
epoch 033/100 | train_loss=2.3911 train_acc=0.2833 | val_loss=2.0635 val_acc=0.3750 | test_loss=2.0173 test_acc=0.5125 test_top5_acc=0.8500
epoch 034/100 | train_loss=2.2775 train_acc=0.3000 | val_loss=1.8825 val_acc=0.4500 | test_loss=1.8524 test_acc=0.4500 test_top5_acc=0.8625
epoch 035/100 | train_loss=2.2691 train_acc=0.2958 | val_loss=1.7708 val_acc=0.4500 | test_loss=1.7507 test_acc=0.5500 test_top5_acc=0.8875
epoch 036/100 | train_loss=2.0212 train_acc=0.3417 | val_loss=1.8059 val_acc=0.4000 | test_loss=1.7074 test_acc=0.5250 test_top5_acc=0.8875
epoch 037/100 | train_loss=1.9905 train_acc=0.3833 | val_loss=1.6811 val_acc=0.4875 | test_loss=1.5986 test_acc=0.5375 test_top5_acc=0.8875
epoch 038/100 | train_loss=1.7957 train_acc=0.3833 | val_loss=1.6174 val_acc=0.4875 | test_loss=1.5396 test_acc=0.5750 test_top5_acc=0.8625
epoch 039/100 | train_loss=1.8127 train_acc=0.4250 | val_loss=1.5540 val_acc=0.5000 | test_loss=1.4872 test_acc=0.6250 test_top5_acc=0.8750
epoch 040/100 | train_loss=1.7255 train_acc=0.4000 | val_loss=1.5209 val_acc=0.5625 | test_loss=1.5039 test_acc=0.5500 test_top5_acc=0.9125
epoch 041/100 | train_loss=1.7435 train_acc=0.4625 | val_loss=1.4085 val_acc=0.5375 | test_loss=1.3526 test_acc=0.5500 test_top5_acc=0.9500
epoch 042/100 | train_loss=1.4616 train_acc=0.5250 | val_loss=1.4617 val_acc=0.5500 | test_loss=1.3675 test_acc=0.6125 test_top5_acc=0.9250
epoch 043/100 | train_loss=1.3665 train_acc=0.5750 | val_loss=1.4626 val_acc=0.5375 | test_loss=1.3681 test_acc=0.6000 test_top5_acc=0.9375
epoch 044/100 | train_loss=1.4666 train_acc=0.5083 | val_loss=1.3725 val_acc=0.5875 | test_loss=1.3576 test_acc=0.5750 test_top5_acc=0.9500
epoch 045/100 | train_loss=1.5615 train_acc=0.5417 | val_loss=1.3626 val_acc=0.6250 | test_loss=1.2791 test_acc=0.6125 test_top5_acc=0.9250
epoch 046/100 | train_loss=1.4671 train_acc=0.5375 | val_loss=1.3282 val_acc=0.6000 | test_loss=1.3190 test_acc=0.6000 test_top5_acc=0.9500
epoch 047/100 | train_loss=1.3261 train_acc=0.5375 | val_loss=1.2786 val_acc=0.6000 | test_loss=1.2771 test_acc=0.6250 test_top5_acc=0.9375
epoch 048/100 | train_loss=1.2580 train_acc=0.5750 | val_loss=1.2016 val_acc=0.6375 | test_loss=1.2349 test_acc=0.6875 test_top5_acc=0.9125
epoch 049/100 | train_loss=1.3813 train_acc=0.5750 | val_loss=1.2869 val_acc=0.5250 | test_loss=1.2568 test_acc=0.6625 test_top5_acc=0.9125
epoch 050/100 | train_loss=1.2968 train_acc=0.5500 | val_loss=1.2395 val_acc=0.6125 | test_loss=1.1726 test_acc=0.6500 test_top5_acc=0.9375
epoch 051/100 | train_loss=1.2544 train_acc=0.5875 | val_loss=1.1433 val_acc=0.6500 | test_loss=1.1075 test_acc=0.6875 test_top5_acc=0.9500
epoch 052/100 | train_loss=1.3194 train_acc=0.5292 | val_loss=1.1615 val_acc=0.5875 | test_loss=1.1225 test_acc=0.7125 test_top5_acc=0.9250
epoch 053/100 | train_loss=1.2076 train_acc=0.6000 | val_loss=1.2368 val_acc=0.6250 | test_loss=1.1761 test_acc=0.7000 test_top5_acc=0.9125
epoch 054/100 | train_loss=1.2598 train_acc=0.5875 | val_loss=1.1644 val_acc=0.6000 | test_loss=1.1372 test_acc=0.7125 test_top5_acc=0.9375
epoch 055/100 | train_loss=1.3019 train_acc=0.5708 | val_loss=1.1139 val_acc=0.6125 | test_loss=1.0697 test_acc=0.6375 test_top5_acc=0.9500
epoch 056/100 | train_loss=1.1711 train_acc=0.6083 | val_loss=1.1086 val_acc=0.6375 | test_loss=1.0712 test_acc=0.7125 test_top5_acc=0.9500
epoch 057/100 | train_loss=1.1242 train_acc=0.6000 | val_loss=1.1861 val_acc=0.6250 | test_loss=1.1498 test_acc=0.6750 test_top5_acc=0.9500
epoch 058/100 | train_loss=1.1963 train_acc=0.6042 | val_loss=1.0371 val_acc=0.7000 | test_loss=1.1212 test_acc=0.6375 test_top5_acc=0.9500
epoch 059/100 | train_loss=1.2078 train_acc=0.6250 | val_loss=1.0585 val_acc=0.6750 | test_loss=1.1378 test_acc=0.7000 test_top5_acc=0.9375
epoch 060/100 | train_loss=1.0669 train_acc=0.6333 | val_loss=1.1228 val_acc=0.6125 | test_loss=1.1413 test_acc=0.6500 test_top5_acc=0.9625
epoch 061/100 | train_loss=1.2767 train_acc=0.5750 | val_loss=1.0836 val_acc=0.6750 | test_loss=1.2008 test_acc=0.5875 test_top5_acc=0.9250
epoch 062/100 | train_loss=1.0893 train_acc=0.6042 | val_loss=1.1205 val_acc=0.6375 | test_loss=1.2053 test_acc=0.6625 test_top5_acc=0.9125
epoch 063/100 | train_loss=0.9901 train_acc=0.6208 | val_loss=1.1022 val_acc=0.6125 | test_loss=1.1500 test_acc=0.6625 test_top5_acc=0.9875
epoch 064/100 | train_loss=1.0649 train_acc=0.6250 | val_loss=0.9802 val_acc=0.7000 | test_loss=1.0794 test_acc=0.6875 test_top5_acc=0.9750
epoch 065/100 | train_loss=1.0522 train_acc=0.6417 | val_loss=1.0504 val_acc=0.6375 | test_loss=1.1145 test_acc=0.7125 test_top5_acc=0.9875
epoch 066/100 | train_loss=1.1782 train_acc=0.6833 | val_loss=1.1057 val_acc=0.6750 | test_loss=1.0908 test_acc=0.7000 test_top5_acc=0.9625
epoch 067/100 | train_loss=1.1306 train_acc=0.5958 | val_loss=1.0737 val_acc=0.7125 | test_loss=1.1108 test_acc=0.6625 test_top5_acc=0.9500
epoch 068/100 | train_loss=1.0886 train_acc=0.6375 | val_loss=1.0114 val_acc=0.7500 | test_loss=1.1882 test_acc=0.6500 test_top5_acc=0.9375
epoch 069/100 | train_loss=1.0648 train_acc=0.6208 | val_loss=1.0185 val_acc=0.6625 | test_loss=1.1337 test_acc=0.6750 test_top5_acc=0.9500
epoch 070/100 | train_loss=1.1051 train_acc=0.6375 | val_loss=1.1591 val_acc=0.5750 | test_loss=1.2214 test_acc=0.6125 test_top5_acc=0.9500
epoch 071/100 | train_loss=1.1029 train_acc=0.6417 | val_loss=1.2162 val_acc=0.5875 | test_loss=1.2075 test_acc=0.6750 test_top5_acc=0.9375
epoch 072/100 | train_loss=1.0740 train_acc=0.6292 | val_loss=1.2246 val_acc=0.5750 | test_loss=1.1397 test_acc=0.6875 test_top5_acc=0.9500
epoch 073/100 | train_loss=1.1922 train_acc=0.6042 | val_loss=1.1176 val_acc=0.5500 | test_loss=1.1806 test_acc=0.6750 test_top5_acc=0.9375
epoch 074/100 | train_loss=1.0951 train_acc=0.6417 | val_loss=1.0793 val_acc=0.7000 | test_loss=1.2029 test_acc=0.6375 test_top5_acc=0.9375
epoch 075/100 | train_loss=1.0565 train_acc=0.6458 | val_loss=1.1159 val_acc=0.6625 | test_loss=1.2919 test_acc=0.6625 test_top5_acc=0.9750
epoch 076/100 | train_loss=1.0238 train_acc=0.6167 | val_loss=1.1174 val_acc=0.6500 | test_loss=1.1777 test_acc=0.6500 test_top5_acc=0.9625
epoch 077/100 | train_loss=1.1919 train_acc=0.6083 | val_loss=1.0217 val_acc=0.6375 | test_loss=1.1284 test_acc=0.6625 test_top5_acc=0.9750
epoch 078/100 | train_loss=1.0546 train_acc=0.6208 | val_loss=1.0604 val_acc=0.6125 | test_loss=1.1837 test_acc=0.6750 test_top5_acc=0.9500
epoch 079/100 | train_loss=1.0766 train_acc=0.6542 | val_loss=1.0077 val_acc=0.6625 | test_loss=1.1838 test_acc=0.6750 test_top5_acc=0.9250
epoch 080/100 | train_loss=1.1630 train_acc=0.6000 | val_loss=0.9849 val_acc=0.6500 | test_loss=1.0970 test_acc=0.7000 test_top5_acc=0.9750
epoch 081/100 | train_loss=0.9411 train_acc=0.6833 | val_loss=0.9980 val_acc=0.6750 | test_loss=1.1019 test_acc=0.7375 test_top5_acc=0.9625
epoch 082/100 | train_loss=1.1992 train_acc=0.6083 | val_loss=0.9312 val_acc=0.6750 | test_loss=1.0916 test_acc=0.7250 test_top5_acc=0.9500
epoch 083/100 | train_loss=0.9159 train_acc=0.7000 | val_loss=0.8463 val_acc=0.7125 | test_loss=1.1126 test_acc=0.7375 test_top5_acc=0.9625
epoch 084/100 | train_loss=0.8783 train_acc=0.7208 | val_loss=0.9348 val_acc=0.6500 | test_loss=1.1233 test_acc=0.6625 test_top5_acc=0.9500
epoch 085/100 | train_loss=1.0431 train_acc=0.6333 | val_loss=0.9871 val_acc=0.6375 | test_loss=1.0534 test_acc=0.7125 test_top5_acc=0.9625
epoch 086/100 | train_loss=0.9357 train_acc=0.7000 | val_loss=0.9796 val_acc=0.7000 | test_loss=1.0615 test_acc=0.6875 test_top5_acc=0.9500
epoch 087/100 | train_loss=0.9794 train_acc=0.6458 | val_loss=0.9543 val_acc=0.7125 | test_loss=1.0879 test_acc=0.7125 test_top5_acc=0.9500
epoch 088/100 | train_loss=0.9657 train_acc=0.6583 | val_loss=1.0472 val_acc=0.6625 | test_loss=1.1481 test_acc=0.6250 test_top5_acc=0.9625
