dataset: original
dataset_root: data/att_faces
device: mps
num_classes: 40
epoch 028/100 | train_loss=3.3585 train_acc=0.0917 | val_loss=3.2603 val_acc=0.1125 | test_loss=3.2676 test_acc=0.1250 test_top5_acc=0.4625
epoch 029/100 | train_loss=3.2675 train_acc=0.1042 | val_loss=3.1178 val_acc=0.2000 | test_loss=3.1237 test_acc=0.2250 test_top5_acc=0.5875
epoch 030/100 | train_loss=3.1234 train_acc=0.1708 | val_loss=2.9309 val_acc=0.2500 | test_loss=2.9376 test_acc=0.2500 test_top5_acc=0.7250
epoch 031/100 | train_loss=2.9641 train_acc=0.1958 | val_loss=2.6937 val_acc=0.3000 | test_loss=2.6942 test_acc=0.3250 test_top5_acc=0.7500
epoch 032/100 | train_loss=2.7765 train_acc=0.2083 | val_loss=2.4337 val_acc=0.3125 | test_loss=2.4137 test_acc=0.3750 test_top5_acc=0.7875
epoch 033/100 | train_loss=2.5192 train_acc=0.3167 | val_loss=2.1406 val_acc=0.4125 | test_loss=2.0977 test_acc=0.5000 test_top5_acc=0.8750
epoch 034/100 | train_loss=2.3218 train_acc=0.2833 | val_loss=1.9435 val_acc=0.3875 | test_loss=1.8812 test_acc=0.5500 test_top5_acc=0.8500
epoch 035/100 | train_loss=2.2878 train_acc=0.2958 | val_loss=1.7337 val_acc=0.5375 | test_loss=1.6842 test_acc=0.5875 test_top5_acc=0.8750
epoch 036/100 | train_loss=1.9535 train_acc=0.3833 | val_loss=1.7061 val_acc=0.4625 | test_loss=1.5762 test_acc=0.5500 test_top5_acc=0.9375
epoch 037/100 | train_loss=1.9857 train_acc=0.3542 | val_loss=1.5601 val_acc=0.5250 | test_loss=1.4677 test_acc=0.5375 test_top5_acc=0.9125
epoch 038/100 | train_loss=1.7149 train_acc=0.4542 | val_loss=1.4669 val_acc=0.5500 | test_loss=1.3784 test_acc=0.5875 test_top5_acc=0.9250
epoch 039/100 | train_loss=1.6090 train_acc=0.4875 | val_loss=1.2783 val_acc=0.6500 | test_loss=1.1911 test_acc=0.6625 test_top5_acc=0.9125
epoch 040/100 | train_loss=1.5555 train_acc=0.4542 | val_loss=1.2211 val_acc=0.6500 | test_loss=1.1272 test_acc=0.7250 test_top5_acc=0.9125
epoch 041/100 | train_loss=1.4254 train_acc=0.5333 | val_loss=1.2436 val_acc=0.5875 | test_loss=1.0629 test_acc=0.7250 test_top5_acc=0.9500
epoch 042/100 | train_loss=1.2136 train_acc=0.6167 | val_loss=1.0712 val_acc=0.6875 | test_loss=0.9883 test_acc=0.7625 test_top5_acc=0.9375
epoch 043/100 | train_loss=1.2333 train_acc=0.5750 | val_loss=1.0841 val_acc=0.7000 | test_loss=0.9490 test_acc=0.7250 test_top5_acc=0.9625
epoch 044/100 | train_loss=1.3103 train_acc=0.5750 | val_loss=1.1728 val_acc=0.6625 | test_loss=1.0026 test_acc=0.7750 test_top5_acc=0.9500
epoch 045/100 | train_loss=1.3581 train_acc=0.5708 | val_loss=1.1750 val_acc=0.6625 | test_loss=0.9929 test_acc=0.7750 test_top5_acc=0.9625
epoch 046/100 | train_loss=1.2147 train_acc=0.6000 | val_loss=1.1055 val_acc=0.6625 | test_loss=0.9772 test_acc=0.6500 test_top5_acc=0.9625
epoch 047/100 | train_loss=1.2029 train_acc=0.5833 | val_loss=0.9417 val_acc=0.7625 | test_loss=0.8744 test_acc=0.7500 test_top5_acc=0.9750
epoch 048/100 | train_loss=1.1520 train_acc=0.6208 | val_loss=0.8549 val_acc=0.8500 | test_loss=0.8376 test_acc=0.7750 test_top5_acc=0.9750
epoch 049/100 | train_loss=1.0920 train_acc=0.6625 | val_loss=0.9971 val_acc=0.6875 | test_loss=0.8793 test_acc=0.7250 test_top5_acc=0.9750
epoch 050/100 | train_loss=1.1462 train_acc=0.6125 | val_loss=0.9244 val_acc=0.7625 | test_loss=0.8259 test_acc=0.7375 test_top5_acc=0.9750
epoch 051/100 | train_loss=1.1367 train_acc=0.6083 | val_loss=0.8545 val_acc=0.7375 | test_loss=0.7316 test_acc=0.7875 test_top5_acc=0.9750
epoch 052/100 | train_loss=1.0560 train_acc=0.6500 | val_loss=0.8658 val_acc=0.7625 | test_loss=0.7047 test_acc=0.8000 test_top5_acc=0.9750
epoch 053/100 | train_loss=1.0336 train_acc=0.6667 | val_loss=0.7857 val_acc=0.8125 | test_loss=0.7812 test_acc=0.8125 test_top5_acc=0.9625
epoch 054/100 | train_loss=1.0383 train_acc=0.6583 | val_loss=0.7595 val_acc=0.8375 | test_loss=0.7358 test_acc=0.8500 test_top5_acc=0.9750
epoch 055/100 | train_loss=1.0642 train_acc=0.6625 | val_loss=0.8286 val_acc=0.8125 | test_loss=0.7460 test_acc=0.8125 test_top5_acc=0.9750
epoch 056/100 | train_loss=1.0724 train_acc=0.6375 | val_loss=0.7185 val_acc=0.8375 | test_loss=0.6539 test_acc=0.8375 test_top5_acc=0.9750
epoch 057/100 | train_loss=0.9680 train_acc=0.6792 | val_loss=0.7383 val_acc=0.7875 | test_loss=0.6356 test_acc=0.8375 test_top5_acc=0.9750
epoch 058/100 | train_loss=0.9097 train_acc=0.6875 | val_loss=0.7015 val_acc=0.8125 | test_loss=0.6489 test_acc=0.8500 test_top5_acc=0.9750
epoch 059/100 | train_loss=1.0115 train_acc=0.6667 | val_loss=0.6320 val_acc=0.8000 | test_loss=0.6472 test_acc=0.8375 test_top5_acc=0.9875
epoch 060/100 | train_loss=0.7539 train_acc=0.7500 | val_loss=0.6343 val_acc=0.8125 | test_loss=0.7247 test_acc=0.8125 test_top5_acc=0.9750
epoch 061/100 | train_loss=0.9437 train_acc=0.7083 | val_loss=0.6641 val_acc=0.8000 | test_loss=0.7734 test_acc=0.7875 test_top5_acc=0.9500
epoch 062/100 | train_loss=0.8066 train_acc=0.7250 | val_loss=0.7438 val_acc=0.7375 | test_loss=0.7797 test_acc=0.7875 test_top5_acc=0.9625
epoch 063/100 | train_loss=0.8595 train_acc=0.7333 | val_loss=0.6261 val_acc=0.8375 | test_loss=0.6814 test_acc=0.8125 test_top5_acc=0.9750
epoch 064/100 | train_loss=0.7182 train_acc=0.7458 | val_loss=0.5507 val_acc=0.8375 | test_loss=0.5529 test_acc=0.8125 test_top5_acc=0.9750
epoch 065/100 | train_loss=0.7786 train_acc=0.7292 | val_loss=0.5208 val_acc=0.8875 | test_loss=0.5355 test_acc=0.8625 test_top5_acc=0.9875
epoch 066/100 | train_loss=0.9478 train_acc=0.6583 | val_loss=0.6459 val_acc=0.8000 | test_loss=0.6698 test_acc=0.8000 test_top5_acc=0.9875
epoch 067/100 | train_loss=0.9247 train_acc=0.7042 | val_loss=0.5546 val_acc=0.8875 | test_loss=0.6098 test_acc=0.8125 test_top5_acc=0.9875
epoch 068/100 | train_loss=0.8012 train_acc=0.7125 | val_loss=0.5685 val_acc=0.8500 | test_loss=0.6459 test_acc=0.8500 test_top5_acc=0.9875
epoch 069/100 | train_loss=0.7763 train_acc=0.7292 | val_loss=0.5762 val_acc=0.8125 | test_loss=0.5810 test_acc=0.8750 test_top5_acc=0.9875
epoch 070/100 | train_loss=0.6721 train_acc=0.7708 | val_loss=0.5139 val_acc=0.8625 | test_loss=0.5743 test_acc=0.8750 test_top5_acc=0.9750
epoch 071/100 | train_loss=0.8548 train_acc=0.7208 | val_loss=0.5381 val_acc=0.8375 | test_loss=0.5667 test_acc=0.8375 test_top5_acc=0.9750
epoch 072/100 | train_loss=0.7541 train_acc=0.7542 | val_loss=0.5609 val_acc=0.8125 | test_loss=0.5559 test_acc=0.8500 test_top5_acc=0.9750
epoch 073/100 | train_loss=0.7871 train_acc=0.7125 | val_loss=0.5273 val_acc=0.8375 | test_loss=0.5806 test_acc=0.8125 test_top5_acc=0.9750
epoch 074/100 | train_loss=0.7467 train_acc=0.7375 | val_loss=0.5612 val_acc=0.7875 | test_loss=0.6051 test_acc=0.8750 test_top5_acc=0.9750
epoch 075/100 | train_loss=0.7524 train_acc=0.7625 | val_loss=0.5787 val_acc=0.8000 | test_loss=0.6960 test_acc=0.8125 test_top5_acc=0.9750
epoch 076/100 | train_loss=0.8136 train_acc=0.7167 | val_loss=0.5550 val_acc=0.8375 | test_loss=0.6250 test_acc=0.8250 test_top5_acc=0.9750
epoch 077/100 | train_loss=0.6985 train_acc=0.7625 | val_loss=0.5498 val_acc=0.8625 | test_loss=0.6044 test_acc=0.8625 test_top5_acc=0.9750
epoch 078/100 | train_loss=0.8680 train_acc=0.7083 | val_loss=0.5227 val_acc=0.8500 | test_loss=0.6398 test_acc=0.8625 test_top5_acc=0.9750
epoch 079/100 | train_loss=0.9144 train_acc=0.7167 | val_loss=0.6464 val_acc=0.8250 | test_loss=0.7999 test_acc=0.8000 test_top5_acc=0.9625
epoch 080/100 | train_loss=0.8612 train_acc=0.7125 | val_loss=0.6145 val_acc=0.8375 | test_loss=0.6923 test_acc=0.8125 test_top5_acc=0.9750
epoch 081/100 | train_loss=0.8340 train_acc=0.7250 | val_loss=0.6168 val_acc=0.8000 | test_loss=0.7378 test_acc=0.8000 test_top5_acc=0.9750
epoch 082/100 | train_loss=0.9138 train_acc=0.7042 | val_loss=0.5649 val_acc=0.8750 | test_loss=0.7798 test_acc=0.8000 test_top5_acc=0.9750
epoch 083/100 | train_loss=0.8314 train_acc=0.7208 | val_loss=0.5656 val_acc=0.8625 | test_loss=0.6947 test_acc=0.7500 test_top5_acc=0.9750
epoch 084/100 | train_loss=0.8501 train_acc=0.7083 | val_loss=0.5263 val_acc=0.8500 | test_loss=0.5859 test_acc=0.8375 test_top5_acc=0.9750
epoch 085/100 | train_loss=0.7098 train_acc=0.7833 | val_loss=0.4835 val_acc=0.8875 | test_loss=0.6055 test_acc=0.8250 test_top5_acc=0.9875
epoch 086/100 | train_loss=0.7811 train_acc=0.7125 | val_loss=0.4969 val_acc=0.9000 | test_loss=0.6595 test_acc=0.8000 test_top5_acc=0.9625
epoch 087/100 | train_loss=0.8174 train_acc=0.7083 | val_loss=0.5334 val_acc=0.8750 | test_loss=0.6800 test_acc=0.8000 test_top5_acc=0.9750
epoch 088/100 | train_loss=0.6956 train_acc=0.7708 | val_loss=0.4871 val_acc=0.9125 | test_loss=0.6156 test_acc=0.8500 test_top5_acc=0.9750
epoch 089/100 | train_loss=0.7280 train_acc=0.7625 | val_loss=0.4816 val_acc=0.8375 | test_loss=0.6142 test_acc=0.8750 test_top5_acc=0.9750
epoch 090/100 | train_loss=0.6331 train_acc=0.7583 | val_loss=0.4469 val_acc=0.8500 | test_loss=0.6061 test_acc=0.8625 test_top5_acc=0.9750
epoch 091/100 | train_loss=0.6458 train_acc=0.8000 | val_loss=0.4214 val_acc=0.8875 | test_loss=0.5449 test_acc=0.9000 test_top5_acc=0.9750
epoch 092/100 | train_loss=0.5328 train_acc=0.8292 | val_loss=0.4422 val_acc=0.9125 | test_loss=0.5763 test_acc=0.8750 test_top5_acc=0.9625
epoch 093/100 | train_loss=0.6648 train_acc=0.7917 | val_loss=0.4605 val_acc=0.8875 | test_loss=0.6607 test_acc=0.8500 test_top5_acc=0.9500
epoch 094/100 | train_loss=0.6241 train_acc=0.7583 | val_loss=0.4368 val_acc=0.8625 | test_loss=0.6210 test_acc=0.8750 test_top5_acc=0.9750
epoch 095/100 | train_loss=0.6577 train_acc=0.7875 | val_loss=0.4799 val_acc=0.8750 | test_loss=0.7209 test_acc=0.8375 test_top5_acc=0.9750
epoch 096/100 | train_loss=0.6174 train_acc=0.8250 | val_loss=0.3801 val_acc=0.9375 | test_loss=0.6559 test_acc=0.8250 test_top5_acc=1.0000
epoch 097/100 | train_loss=0.6326 train_acc=0.7792 | val_loss=0.4062 val_acc=0.8750 | test_loss=0.6233 test_acc=0.8250 test_top5_acc=0.9875
epoch 098/100 | train_loss=0.5652 train_acc=0.7917 | val_loss=0.4584 val_acc=0.8875 | test_loss=0.6083 test_acc=0.8250 test_top5_acc=0.9875
epoch 099/100 | train_loss=0.7621 train_acc=0.7167 | val_loss=0.3570 val_acc=0.9250 | test_loss=0.5622 test_acc=0.8500 test_top5_acc=1.0000
epoch 100/100 | train_loss=0.6113 train_acc=0.8125 | val_loss=0.3347 val_acc=0.9250 | test_loss=0.5761 test_acc=0.8125 test_top5_acc=1.0000
best checkpoint saved to: checkpoints/pix_b8.pth
log saved to: logs/pix_b8.csv
dataset: pix_b16
dataset_root: data/deid/pixelized/pix_b16
device: mps
num_classes: 40
epoch 001/100 | train_loss=3.6897 train_acc=0.0250 | val_loss=3.6884 val_acc=0.0250 | test_loss=3.6884 test_acc=0.0375 test_top5_acc=0.1375
epoch 002/100 | train_loss=3.6894 train_acc=0.0375 | val_loss=3.6879 val_acc=0.0250 | test_loss=3.6879 test_acc=0.0375 test_top5_acc=0.1625
epoch 003/100 | train_loss=3.6870 train_acc=0.0250 | val_loss=3.6873 val_acc=0.0250 | test_loss=3.6872 test_acc=0.0375 test_top5_acc=0.1625
epoch 004/100 | train_loss=3.6867 train_acc=0.0167 | val_loss=3.6865 val_acc=0.0250 | test_loss=3.6864 test_acc=0.0375 test_top5_acc=0.1625
epoch 005/100 | train_loss=3.6865 train_acc=0.0375 | val_loss=3.6856 val_acc=0.0250 | test_loss=3.6855 test_acc=0.0375 test_top5_acc=0.1875
epoch 006/100 | train_loss=3.6837 train_acc=0.0417 | val_loss=3.6846 val_acc=0.0375 | test_loss=3.6845 test_acc=0.0375 test_top5_acc=0.2000
epoch 007/100 | train_loss=3.6847 train_acc=0.0250 | val_loss=3.6837 val_acc=0.0500 | test_loss=3.6834 test_acc=0.0500 test_top5_acc=0.2125
epoch 008/100 | train_loss=3.6825 train_acc=0.0417 | val_loss=3.6826 val_acc=0.0750 | test_loss=3.6823 test_acc=0.0500 test_top5_acc=0.2250
epoch 009/100 | train_loss=3.6818 train_acc=0.0458 | val_loss=3.6813 val_acc=0.0750 | test_loss=3.6810 test_acc=0.0625 test_top5_acc=0.2000
epoch 010/100 | train_loss=3.6831 train_acc=0.0375 | val_loss=3.6799 val_acc=0.0875 | test_loss=3.6796 test_acc=0.0750 test_top5_acc=0.2125
epoch 011/100 | train_loss=3.6782 train_acc=0.0667 | val_loss=3.6783 val_acc=0.0750 | test_loss=3.6780 test_acc=0.0875 test_top5_acc=0.2250
epoch 012/100 | train_loss=3.6769 train_acc=0.0458 | val_loss=3.6764 val_acc=0.0625 | test_loss=3.6761 test_acc=0.0750 test_top5_acc=0.2500
epoch 013/100 | train_loss=3.6751 train_acc=0.0542 | val_loss=3.6742 val_acc=0.0625 | test_loss=3.6739 test_acc=0.0750 test_top5_acc=0.2625
epoch 014/100 | train_loss=3.6740 train_acc=0.0458 | val_loss=3.6716 val_acc=0.0750 | test_loss=3.6713 test_acc=0.0750 test_top5_acc=0.2625
epoch 015/100 | train_loss=3.6704 train_acc=0.0542 | val_loss=3.6685 val_acc=0.0875 | test_loss=3.6683 test_acc=0.0750 test_top5_acc=0.2250
epoch 016/100 | train_loss=3.6658 train_acc=0.0667 | val_loss=3.6645 val_acc=0.0750 | test_loss=3.6644 test_acc=0.0750 test_top5_acc=0.2375
epoch 017/100 | train_loss=3.6624 train_acc=0.0583 | val_loss=3.6598 val_acc=0.0875 | test_loss=3.6597 test_acc=0.0875 test_top5_acc=0.2250
epoch 018/100 | train_loss=3.6556 train_acc=0.0500 | val_loss=3.6539 val_acc=0.1000 | test_loss=3.6537 test_acc=0.1000 test_top5_acc=0.2375
epoch 019/100 | train_loss=3.6502 train_acc=0.0583 | val_loss=3.6463 val_acc=0.1000 | test_loss=3.6462 test_acc=0.1000 test_top5_acc=0.2375
epoch 020/100 | train_loss=3.6418 train_acc=0.0500 | val_loss=3.6369 val_acc=0.1000 | test_loss=3.6366 test_acc=0.1000 test_top5_acc=0.2375
epoch 021/100 | train_loss=3.6343 train_acc=0.0667 | val_loss=3.6249 val_acc=0.1000 | test_loss=3.6243 test_acc=0.1000 test_top5_acc=0.2250
epoch 022/100 | train_loss=3.6135 train_acc=0.0708 | val_loss=3.6087 val_acc=0.1000 | test_loss=3.6079 test_acc=0.1000 test_top5_acc=0.2250
epoch 023/100 | train_loss=3.6054 train_acc=0.0583 | val_loss=3.5869 val_acc=0.1000 | test_loss=3.5862 test_acc=0.1000 test_top5_acc=0.2625
epoch 024/100 | train_loss=3.5781 train_acc=0.0583 | val_loss=3.5590 val_acc=0.1000 | test_loss=3.5582 test_acc=0.0875 test_top5_acc=0.2500
epoch 025/100 | train_loss=3.5480 train_acc=0.0667 | val_loss=3.5222 val_acc=0.1000 | test_loss=3.5222 test_acc=0.0875 test_top5_acc=0.2625
epoch 026/100 | train_loss=3.5117 train_acc=0.0875 | val_loss=3.4745 val_acc=0.1125 | test_loss=3.4753 test_acc=0.1000 test_top5_acc=0.2500
epoch 027/100 | train_loss=3.4669 train_acc=0.0958 | val_loss=3.4119 val_acc=0.1125 | test_loss=3.4133 test_acc=0.1250 test_top5_acc=0.2625
epoch 028/100 | train_loss=3.3993 train_acc=0.1000 | val_loss=3.3260 val_acc=0.1125 | test_loss=3.3275 test_acc=0.1250 test_top5_acc=0.3875
epoch 029/100 | train_loss=3.3370 train_acc=0.0750 | val_loss=3.2097 val_acc=0.1250 | test_loss=3.2101 test_acc=0.1250 test_top5_acc=0.5125
epoch 030/100 | train_loss=3.2023 train_acc=0.1500 | val_loss=3.0588 val_acc=0.2000 | test_loss=3.0586 test_acc=0.2250 test_top5_acc=0.5875
epoch 031/100 | train_loss=3.0950 train_acc=0.1583 | val_loss=2.8659 val_acc=0.2250 | test_loss=2.8596 test_acc=0.2500 test_top5_acc=0.6625
epoch 032/100 | train_loss=2.9159 train_acc=0.1750 | val_loss=2.6333 val_acc=0.2875 | test_loss=2.6199 test_acc=0.3500 test_top5_acc=0.7000
epoch 033/100 | train_loss=2.6681 train_acc=0.2750 | val_loss=2.3784 val_acc=0.3250 | test_loss=2.3449 test_acc=0.3625 test_top5_acc=0.7750
epoch 034/100 | train_loss=2.4811 train_acc=0.2417 | val_loss=2.1473 val_acc=0.4375 | test_loss=2.0746 test_acc=0.4750 test_top5_acc=0.8000
epoch 035/100 | train_loss=2.3800 train_acc=0.2875 | val_loss=1.9035 val_acc=0.4500 | test_loss=1.8479 test_acc=0.5125 test_top5_acc=0.8250
epoch 036/100 | train_loss=2.0838 train_acc=0.3458 | val_loss=1.7763 val_acc=0.4875 | test_loss=1.6828 test_acc=0.5750 test_top5_acc=0.8875
epoch 037/100 | train_loss=2.0702 train_acc=0.3625 | val_loss=1.6229 val_acc=0.5500 | test_loss=1.5687 test_acc=0.5625 test_top5_acc=0.8875
epoch 038/100 | train_loss=1.7842 train_acc=0.3917 | val_loss=1.5991 val_acc=0.4750 | test_loss=1.5350 test_acc=0.5000 test_top5_acc=0.9000
epoch 039/100 | train_loss=1.7415 train_acc=0.4250 | val_loss=1.4544 val_acc=0.5500 | test_loss=1.4504 test_acc=0.6250 test_top5_acc=0.9250
epoch 040/100 | train_loss=1.5394 train_acc=0.5125 | val_loss=1.3843 val_acc=0.5625 | test_loss=1.3623 test_acc=0.6250 test_top5_acc=0.9250
epoch 041/100 | train_loss=1.5342 train_acc=0.5167 | val_loss=1.2487 val_acc=0.6250 | test_loss=1.1344 test_acc=0.6500 test_top5_acc=0.9500
epoch 042/100 | train_loss=1.3033 train_acc=0.5750 | val_loss=1.2062 val_acc=0.6000 | test_loss=1.1359 test_acc=0.6625 test_top5_acc=0.9500
epoch 043/100 | train_loss=1.2033 train_acc=0.6000 | val_loss=1.1502 val_acc=0.6500 | test_loss=1.0901 test_acc=0.7375 test_top5_acc=0.9750
epoch 044/100 | train_loss=1.1663 train_acc=0.5875 | val_loss=1.1748 val_acc=0.6625 | test_loss=1.0400 test_acc=0.7250 test_top5_acc=0.9500
epoch 045/100 | train_loss=1.2606 train_acc=0.5500 | val_loss=1.0761 val_acc=0.7000 | test_loss=1.0939 test_acc=0.6500 test_top5_acc=0.9250
epoch 046/100 | train_loss=1.1537 train_acc=0.6208 | val_loss=1.0959 val_acc=0.6500 | test_loss=1.0193 test_acc=0.7125 test_top5_acc=0.9375
epoch 047/100 | train_loss=1.1441 train_acc=0.5958 | val_loss=1.1215 val_acc=0.6375 | test_loss=0.9880 test_acc=0.7125 test_top5_acc=0.9500
epoch 048/100 | train_loss=1.3089 train_acc=0.5792 | val_loss=0.9319 val_acc=0.7000 | test_loss=0.9003 test_acc=0.7125 test_top5_acc=0.9625
epoch 049/100 | train_loss=1.0572 train_acc=0.6292 | val_loss=0.9765 val_acc=0.6750 | test_loss=0.9754 test_acc=0.6750 test_top5_acc=0.9500
epoch 050/100 | train_loss=1.0316 train_acc=0.6750 | val_loss=0.9354 val_acc=0.7250 | test_loss=0.9177 test_acc=0.7250 test_top5_acc=0.9750
epoch 051/100 | train_loss=0.9060 train_acc=0.7208 | val_loss=0.8758 val_acc=0.7500 | test_loss=0.8524 test_acc=0.7875 test_top5_acc=0.9625
epoch 052/100 | train_loss=0.9153 train_acc=0.6750 | val_loss=0.9146 val_acc=0.7125 | test_loss=0.9362 test_acc=0.7125 test_top5_acc=0.9750
epoch 053/100 | train_loss=0.9483 train_acc=0.6708 | val_loss=0.9671 val_acc=0.7250 | test_loss=0.9427 test_acc=0.7375 test_top5_acc=0.9625
epoch 054/100 | train_loss=0.9411 train_acc=0.7000 | val_loss=0.9992 val_acc=0.6625 | test_loss=0.9554 test_acc=0.7375 test_top5_acc=0.9625
epoch 055/100 | train_loss=1.0253 train_acc=0.6417 | val_loss=0.8914 val_acc=0.7375 | test_loss=0.9069 test_acc=0.7875 test_top5_acc=0.9875
epoch 056/100 | train_loss=0.8562 train_acc=0.7167 | val_loss=0.9487 val_acc=0.7125 | test_loss=0.9680 test_acc=0.7375 test_top5_acc=0.9500
epoch 057/100 | train_loss=0.8721 train_acc=0.6542 | val_loss=0.8460 val_acc=0.7750 | test_loss=0.9043 test_acc=0.7250 test_top5_acc=0.9500
epoch 058/100 | train_loss=0.8955 train_acc=0.7250 | val_loss=0.7042 val_acc=0.7750 | test_loss=0.7966 test_acc=0.7750 test_top5_acc=0.9750
epoch 059/100 | train_loss=0.7214 train_acc=0.7375 | val_loss=0.7324 val_acc=0.7375 | test_loss=0.8494 test_acc=0.7500 test_top5_acc=0.9750
epoch 060/100 | train_loss=0.8603 train_acc=0.7125 | val_loss=0.6917 val_acc=0.7875 | test_loss=0.8589 test_acc=0.7625 test_top5_acc=0.9875
epoch 061/100 | train_loss=0.7923 train_acc=0.7125 | val_loss=0.7390 val_acc=0.7625 | test_loss=0.8646 test_acc=0.7250 test_top5_acc=0.9875
epoch 062/100 | train_loss=0.9433 train_acc=0.6958 | val_loss=0.8523 val_acc=0.7000 | test_loss=0.9097 test_acc=0.7375 test_top5_acc=0.9750
epoch 063/100 | train_loss=0.7831 train_acc=0.7292 | val_loss=0.8736 val_acc=0.7125 | test_loss=0.9046 test_acc=0.7625 test_top5_acc=0.9875
epoch 064/100 | train_loss=0.8162 train_acc=0.7333 | val_loss=0.7782 val_acc=0.7625 | test_loss=0.7949 test_acc=0.7625 test_top5_acc=0.9750
epoch 065/100 | train_loss=0.8857 train_acc=0.6833 | val_loss=0.7922 val_acc=0.8125 | test_loss=0.7760 test_acc=0.7750 test_top5_acc=0.9750
epoch 066/100 | train_loss=0.8586 train_acc=0.7042 | val_loss=0.8679 val_acc=0.7875 | test_loss=0.9158 test_acc=0.7875 test_top5_acc=0.9875
epoch 067/100 | train_loss=0.7638 train_acc=0.7292 | val_loss=0.8668 val_acc=0.8125 | test_loss=0.9175 test_acc=0.8000 test_top5_acc=0.9750
epoch 068/100 | train_loss=0.7066 train_acc=0.7583 | val_loss=0.8688 val_acc=0.7125 | test_loss=0.8304 test_acc=0.7750 test_top5_acc=0.9750
epoch 069/100 | train_loss=0.7183 train_acc=0.7500 | val_loss=0.7236 val_acc=0.8125 | test_loss=0.8282 test_acc=0.7750 test_top5_acc=0.9875
epoch 070/100 | train_loss=0.6349 train_acc=0.7708 | val_loss=0.6838 val_acc=0.8000 | test_loss=0.8671 test_acc=0.7625 test_top5_acc=0.9750
epoch 071/100 | train_loss=0.6964 train_acc=0.7708 | val_loss=0.6515 val_acc=0.8000 | test_loss=0.8061 test_acc=0.7625 test_top5_acc=0.9750
epoch 072/100 | train_loss=0.6888 train_acc=0.7750 | val_loss=0.7289 val_acc=0.7750 | test_loss=0.9001 test_acc=0.7125 test_top5_acc=0.9750
epoch 073/100 | train_loss=0.8319 train_acc=0.7250 | val_loss=0.7411 val_acc=0.7500 | test_loss=0.8964 test_acc=0.7500 test_top5_acc=0.9750
epoch 074/100 | train_loss=0.5716 train_acc=0.8000 | val_loss=0.6764 val_acc=0.7875 | test_loss=0.8309 test_acc=0.8000 test_top5_acc=0.9625
epoch 075/100 | train_loss=0.6305 train_acc=0.7792 | val_loss=0.6960 val_acc=0.7875 | test_loss=0.8458 test_acc=0.7875 test_top5_acc=0.9750
epoch 076/100 | train_loss=0.6291 train_acc=0.7667 | val_loss=0.7895 val_acc=0.7500 | test_loss=0.9311 test_acc=0.7250 test_top5_acc=0.9625
epoch 077/100 | train_loss=0.6635 train_acc=0.8000 | val_loss=0.6692 val_acc=0.8250 | test_loss=0.8711 test_acc=0.7375 test_top5_acc=0.9625
epoch 078/100 | train_loss=0.6638 train_acc=0.7792 | val_loss=0.6929 val_acc=0.8000 | test_loss=0.8740 test_acc=0.7625 test_top5_acc=0.9750
epoch 079/100 | train_loss=0.7764 train_acc=0.7417 | val_loss=0.7862 val_acc=0.7625 | test_loss=0.8838 test_acc=0.7500 test_top5_acc=0.9750
epoch 080/100 | train_loss=0.6053 train_acc=0.8167 | val_loss=0.8172 val_acc=0.7500 | test_loss=0.8766 test_acc=0.7875 test_top5_acc=0.9625
epoch 081/100 | train_loss=0.6749 train_acc=0.7667 | val_loss=0.6721 val_acc=0.7750 | test_loss=0.8028 test_acc=0.7875 test_top5_acc=0.9750
epoch 082/100 | train_loss=0.7455 train_acc=0.7458 | val_loss=0.6133 val_acc=0.8250 | test_loss=0.7630 test_acc=0.7500 test_top5_acc=0.9750
epoch 083/100 | train_loss=0.6378 train_acc=0.7708 | val_loss=0.6437 val_acc=0.8375 | test_loss=0.7741 test_acc=0.7375 test_top5_acc=0.9750
epoch 084/100 | train_loss=0.6517 train_acc=0.7958 | val_loss=0.7056 val_acc=0.8000 | test_loss=0.7848 test_acc=0.7625 test_top5_acc=0.9750
epoch 085/100 | train_loss=0.6190 train_acc=0.7583 | val_loss=0.7560 val_acc=0.7625 | test_loss=0.8034 test_acc=0.7500 test_top5_acc=0.9750
epoch 086/100 | train_loss=0.6967 train_acc=0.7417 | val_loss=0.6520 val_acc=0.8250 | test_loss=0.7281 test_acc=0.7750 test_top5_acc=0.9750
epoch 087/100 | train_loss=0.6167 train_acc=0.7750 | val_loss=0.7411 val_acc=0.7750 | test_loss=0.7533 test_acc=0.7375 test_top5_acc=0.9750
epoch 088/100 | train_loss=0.5818 train_acc=0.7917 | val_loss=0.8097 val_acc=0.7375 | test_loss=0.7651 test_acc=0.7750 test_top5_acc=0.9750
epoch 089/100 | train_loss=0.5322 train_acc=0.8333 | val_loss=0.7624 val_acc=0.8000 | test_loss=0.7369 test_acc=0.7875 test_top5_acc=0.9750
epoch 090/100 | train_loss=0.7290 train_acc=0.7625 | val_loss=0.6820 val_acc=0.7875 | test_loss=0.7535 test_acc=0.7750 test_top5_acc=0.9875
epoch 091/100 | train_loss=0.6742 train_acc=0.7792 | val_loss=0.6737 val_acc=0.7875 | test_loss=0.7786 test_acc=0.7625 test_top5_acc=0.9875
epoch 092/100 | train_loss=0.6601 train_acc=0.7917 | val_loss=0.7061 val_acc=0.7875 | test_loss=0.8499 test_acc=0.7625 test_top5_acc=0.9875
